OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/FosamaxPlusD.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Fulyzaq.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/General.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Glucovance-GlyburideMetformin.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Gralise.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Grastek.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/GrowthHormones_CMS_2015Jan.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Guanfacine-Tenex.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Harvoni_CMS_2015January.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/HospiceProducts_CMS_2014Apr.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/HysinglaER-ZohydroER.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Indomethacin-IndomethacinER-IndocinSusp.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Latuda.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Lipitor.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/MS_CMS_2015January.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/MegaceES.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/NamendaXR.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/NeuproPatch.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Nexium.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Nifedipine-Procardia.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Oncology1_CMS_2015January.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Oncology6_CMS_2015January.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Opana-OpanaER-Oxymorphone-OxymorphoneER.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Optivar.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/OralFentanylProducts.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/OrphenadrineER.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/OxyContin.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Oxycodone-APAPProducts.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Pamelor.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/PentazocineNaloxone-PentazocineAPAP.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Pertzye-Ultresa-Viokace.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Phenobarbital.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Plavix2.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/PredForte.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Prevacid-Lansoprazole-PrevacidSolutab.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Pristiq.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Prostaglandins.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Retinoids.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/RhinocortAqua.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/SABAs.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Sarafem.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/SkeletalMuscleRelaxants.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/TCSE.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Tekamlo.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Testopel_CMS_2015January.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Tirosint.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/TramadolProducts.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Trihexyphenidyl.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Uceris.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/ValsartanHCTZ.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Xarelto.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/XartemisXR.pdf
OptumRx.com Medicare Part D Forms,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/PartDPAForms/Zyvox.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/5HT1Agonist.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Avodart.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Depakote-DepakoteER.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Desvenlafaxine-Khedezla-Pristiq.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Fanapt.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Geodon-Ziprasidone.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Grastek.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Omega-3.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Oral Fentanyl.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Oxistat.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Pancreaze-Pertzye-Ultresa-Viokace.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Sedative Hypnotics.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Symbicort.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Test Strips-OX.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Topamax.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/TopicalCorticosteroids.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Tretin-X.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Trileptal.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_Arcalyst.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_BiologicResponseModifiers.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_GH-Zorbtive.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_HereditaryAngioedema.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_Oncology3.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/UHC_PulmonaryArterialHypertension.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/Veltin.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/XigduoXR.pdf
OptumRx.com United Healthcare Pharmacy,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/UHCEnI/ZoviraxOintment.pdf
Paramount Medicare Elite Prior Authorization & Procedure,http://www.paramounthealthcare.com/documents/medicare2015/2015Elite_PACriteria.pdf
Paramount Medicare Elite Prior Authorization & Procedure,http://www.paramounthealthcare.com/documents/medicare2015/2015Elite_StepTherapy.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Aranesp_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Botox_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Chemotherapy_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Fuzeon_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Home_Infusion_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Hyaluronic_Acid_Derivatives_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Remicade_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Serostim_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_White_Blood_Cell_Stimulators_Leukine_Neupogen.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/KY_PHP_Xolair_PA_Form.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/PreferredDrugGuide_full.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/suboxone-subutex.pdf
Passport Health Plan Magellan Pharmacy Solutions,https://kyphp.magellanpharmacysolutions.com/provider/static/kyphp/documents/synagis_pa_request_form.pdf
Presbyterian Health Plan Pharmacy Resources & Forms,http://docs.phs.org/idc/groups/public/documents/communication/pel_00186180.pdf
Presbyterian Health Plan Pharmacy Resources & Forms,http://docs.phs.org/idc/groups/public/%40phs/%40php/documents/phscontent/wcmdev1001476.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Aranesp-Epogen-Omnotys-Procrit_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Aredia-Boniva-Forteo-Miacalcin-Reclast-Prolia_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Blank Specialty Form_CMS_Jan2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Depo-Provera_CMS_Jan2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Enbrel-Humira-Remicade-Orencia-Kineret_CMS_Jan2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Euflexxa-Hyalgan-Orhtovisc-Supartz_CMS_Jan2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/GrowthHormones_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Leukine-Neulasta_Neupogen_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/MS_CMS_2014.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Oncology-2Gleevec_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Oncology-Orals-Revlimid-Tarceva-Tykerb_CMS_Jan2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Xolair_CMS_2013.pdf
Prescription Solutions Specialty,https://www.optumrx.com/vgnlive/HCP/Assets/PDF/CMSSpecialtyForms/Zytiga_CMS_Jan2013.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/DrugsForPsoriasisPriorAuthForm.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/DrugsForPsoriaticArthritisOrAnkylosingSpondylitisPriorAuthForm.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/EyleaPriorAuthForm.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/H4565-PA-Criteria-2015.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Hepatitis-C-Agents-PAForm.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Hycamtin-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/MAPD-PA-Criteria-2015.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-B-Oral-AntiEmetic-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-Carisoprodol-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-Fentanyl-Oral-Transmuc-Lazanda-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-Lidocaine-Patch-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-Modafinil-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-Nuvigil-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Medicare-Part-D-ZolpidemIR-ER-Zaleplon-Eszopi-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Nexavar-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/SWHPCommercialandSelfInsuredDrugScreeningCriteriaGuidance.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Step-Therapy-Exception-Request-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/Tarceva-Criteria-Form.pdf
Scott & White Health Plan Pharmacy Services,https://swhp.org/sites/default/files/XareltoPriorAuthForm.pdf
Superior Health Plan Forms ,http://www.dads.state.tx.us/evv/EVV_VerificationSelectionForm.pdf
Superior Health Plan Forms ,http://www.txvendordrug.com/downloads/pdl/TX-PDL-012215.pdf
Tricare The Department of Defense Pharmacoeconomic Center,http://pec.ha.osd.mil/files/pamn/PAFC_TOPIRAMATE_ER_20141210.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Acne_Medications.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Afinitor.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Ampyra.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Anzemet_Kytril_Granisol_Sancuso.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Atacand_AtacandHCT_Teveten_TevetenHCT.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Aubagio.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Axid_Nizatidine.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Benlysta.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Botulinum_Toxins.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Breo_Ellipta.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Buphenyl.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Buprenorphine_for_Opioid_Dependence.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Bydureon.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Byetta.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Calcium_Channel_Blockers.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Cimzia.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Copaxone_MS_Agents_PA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Decubitus_Product.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Demerol.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Diclegis.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Enbrel.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Exjade.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Fentora_Actiq_Onsolis_Lazanda_Abstral_Subsys.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Ferriprox.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Frova_Zomig_ZomigZMT.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Fuzeon.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Gabitril_Onfi_Vimpat_KeppraXR_Banzel.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Gilenya_PA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Gilotrif.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/GlucophageXR_Fortamet.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Growth_Hormone.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Growth_Hormones_Adult_Requests.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Growth_Hormones_CHILDREN_INITIAL_REQUESTS.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Growth_Hormones_CHILDREN_RENEWAL_REQUESTS.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/HP_Acthar_Gel.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Herceptin.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/Humira.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Incivek.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Infergen.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Interferon_MS_Agents_PA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/IntronA.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Jetrea.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/Juxtapid.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS-Coordination-of-Benefits-Billing-Instructions.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS-PAReqForm.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS-QL.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/ks/KS_Harvoni_Criteria.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_Hepatits_C.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_M49541-L_KANSAS_Synagis_enrollment.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_Makena_PriorAuth_Criteria.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_Olysio_PA_Criteria.pdf
UnitedHealthcare® Community Plan - Kansas Pharmacy Program,http://www.uhccommunityplan.com/content/dam/communityplan/healthcareprofessionals/pharmacyprogram/KS_Pharmacy_Contact_List.pdf
